experiment_id,case_name,agent_group_id,algorithm,awareness,n_records,mean_remaining_path_risk,remaining_path_risk_var,cumulative_risk_exposure,avg_path_length,min_time,avg_time,median_time,p90_time,max_time,case_name,risk_nodes,source_nodes,agents_per_source,random_seed
3,cruise_ship_case_3,75,Centrality,Low,94,0.0003413120567375887,5.598219562647755e-05,0.012253743104806937,47.138297872340424,90.72000000000008,98.5600000000001,98.8500000000001,103.2750000000001,105.24000000000011,cruise_ship_case_3,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""12"", ""61"", ""75"", ""43"", ""31""]","[5, 5, 6, 6, 5]",233
3,cruise_ship_case_3,75,Efficient,High,92,5.574136008918618e-05,5.431209444587371e-06,0.004843304843304843,64.1086956521739,120.93000000000012,129.0650000000001,129.06000000000012,135.24000000000012,135.93000000000015,cruise_ship_case_3,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""12"", ""61"", ""75"", ""43"", ""31""]","[5, 5, 6, 6, 5]",233
3,cruise_ship_case_3,75,Efficient,Low,112,0.03123596894861067,0.01183694819940591,0.013062169312169311,74.27678571428571,160.56000000000017,164.12000000000015,164.14500000000015,166.92000000000016,167.61000000000016,cruise_ship_case_3,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""12"", ""61"", ""75"", ""43"", ""31""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,6,Centrality,High,79,3.9556962025316456e-05,3.832080696202532e-06,0.0016408813877168307,24.037974683544302,56.400000000000055,60.174000000000056,60.48000000000006,63.12000000000006,63.780000000000065,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,6,Centrality,Low,85,3.6764705882352945e-05,3.561580882352942e-06,0.0027450980392156868,22.341176470588234,56.400000000000055,60.174000000000056,60.48000000000006,63.12000000000006,63.780000000000065,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,6,Efficient,High,66,5.224660397074191e-05,5.044499693726805e-06,0.005274971941638607,23.0,49.92000000000005,53.71200000000006,54.00000000000006,56.67000000000006,57.330000000000055,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,6,Efficient,Low,103,3.347840642785404e-05,3.2323978619997004e-06,0.006677890011223344,14.737864077669903,49.92000000000005,53.71200000000006,54.00000000000006,56.67000000000006,57.330000000000055,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,43,Centrality,High,92,0.0011845185788394573,0.00022904696770657584,0.0016408813877168307,62.141304347826086,111.81000000000012,114.61200000000011,114.63000000000011,116.83800000000012,117.39000000000011,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,43,Centrality,Low,94,0.009661959064660289,0.002823983099744817,0.0027450980392156868,66.75531914893617,120.78000000000011,124.38600000000011,124.59000000000012,126.82800000000013,127.38000000000012,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,43,Efficient,High,92,0.0,0.0,0.005274971941638607,38.608695652173914,79.83000000000008,83.29800000000009,83.19000000000008,86.20200000000008,87.15000000000009,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,43,Efficient,Low,112,0.0,0.0,0.006677890011223344,31.714285714285715,79.83000000000008,83.29800000000009,83.19000000000008,86.20200000000008,87.15000000000009,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,55,Centrality,High,79,0.0,0.0,0.0016408813877168307,13.936708860759493,42.39000000000004,45.89000000000004,45.90000000000005,48.66000000000005,49.35000000000005,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,55,Centrality,Low,85,0.0,0.0,0.0027450980392156868,12.952941176470588,42.39000000000004,45.89000000000004,45.90000000000005,48.66000000000005,49.35000000000005,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,55,Efficient,High,66,0.0,0.0,0.005274971941638607,14.772727272727273,39.54000000000004,43.000000000000036,43.02000000000004,45.73500000000004,46.410000000000046,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,55,Efficient,Low,103,0.0,0.0,0.006677890011223344,9.466019417475728,39.54000000000004,43.000000000000036,43.02000000000004,45.73500000000004,46.410000000000046,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,68,Centrality,High,79,0.0,0.0,0.0016408813877168307,33.151898734177216,68.10000000000007,71.95800000000008,72.30000000000007,74.94000000000008,75.60000000000008,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,68,Centrality,Low,85,0.0,0.0,0.0027450980392156868,30.811764705882354,68.10000000000007,71.95800000000008,72.30000000000007,74.94000000000008,75.60000000000008,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,68,Efficient,High,66,0.0,0.0,0.005274971941638607,36.81818181818182,64.95000000000006,68.80800000000006,69.15000000000006,71.79000000000008,72.45000000000007,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,68,Efficient,Low,103,0.0,0.0,0.006677890011223344,23.59223300970874,64.95000000000006,68.80800000000006,69.15000000000006,71.79000000000008,72.45000000000007,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,78,Centrality,High,79,0.0,0.0,0.0016408813877168307,46.44303797468354,81.36000000000008,86.01500000000009,86.04000000000008,89.76000000000009,90.6000000000001,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,78,Centrality,Low,85,0.0,0.0,0.0027450980392156868,43.16470588235294,81.36000000000008,86.01500000000009,86.04000000000008,89.76000000000009,90.6000000000001,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,78,Efficient,High,66,0.00322494881705408,0.0008721214538901285,0.005274971941638607,62.27272727272727,88.80000000000008,92.98500000000008,92.8800000000001,96.4500000000001,97.6200000000001,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
4,cruise_ship_case_4,78,Efficient,Low,103,0.004775764522206405,0.0013476763744332853,0.006677890011223344,53.00970873786408,88.80000000000008,92.98000000000009,92.8800000000001,96.4500000000001,97.6200000000001,cruise_ship_case_4,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""6"", ""68"", ""78"", ""55"", ""43""]","[5, 5, 6, 6, 5]",233
5,cruise_ship_case_5,82,Efficient,High,99,0.0,0.0,0.0,42.72727272727273,85.92000000000009,90.36600000000007,90.00000000000009,94.32000000000009,94.98000000000009,cruise_ship_case_5,[],"[""82"", ""83""]","[5, 5]",1006
5,cruise_ship_case_5,82,Efficient,Low,122,0.016161664333098492,0.005879534369523799,0.0,43.377049180327866,85.92000000000009,90.36600000000007,90.00000000000009,94.32000000000009,94.98000000000009,cruise_ship_case_5,[],"[""82"", ""83""]","[5, 5]",1006
5,cruise_ship_case_5,83,Centrality,High,100,0.0,0.0,0.0,53.29,98.1600000000001,104.51400000000012,105.4500000000001,108.09000000000012,108.75000000000011,cruise_ship_case_5,[],"[""82"", ""83""]","[5, 5]",1006
5,cruise_ship_case_5,83,Centrality,Low,109,0.0036631716906946267,0.0007712109155588841,0.0,49.27522935779817,98.1600000000001,104.51400000000012,105.4500000000001,108.09000000000012,108.75000000000011,cruise_ship_case_5,[],"[""82"", ""83""]","[5, 5]",1006
6,cruise_ship_case_6,82,Efficient,High,99,0.0,0.0,0.0,42.72727272727273,85.92000000000009,90.36600000000007,90.00000000000009,94.32000000000009,94.98000000000009,cruise_ship_case_6,"[[0, ""40"", 1.0], [0, ""41"", 1.0], [0, ""42"", 1.0], [0, ""43"", 1.0], [2400, ""201"", 1.0]]","[""82"", ""83""]","[5, 5]",1005
6,cruise_ship_case_6,82,Efficient,Low,122,0.016161664333098492,0.005879534369523799,0.0,43.377049180327866,85.92000000000009,90.36600000000007,90.00000000000009,94.32000000000009,94.98000000000009,cruise_ship_case_6,"[[0, ""40"", 1.0], [0, ""41"", 1.0], [0, ""42"", 1.0], [0, ""43"", 1.0], [2400, ""201"", 1.0]]","[""82"", ""83""]","[5, 5]",1005
6,cruise_ship_case_6,83,Centrality,High,100,0.0006948889916743756,0.0001253713863922681,0.023287671232876714,53.29,98.1600000000001,104.51400000000012,105.4500000000001,108.09000000000012,108.75000000000011,cruise_ship_case_6,"[[0, ""40"", 1.0], [0, ""41"", 1.0], [0, ""42"", 1.0], [0, ""43"", 1.0], [2400, ""201"", 1.0]]","[""82"", ""83""]","[5, 5]",1005
6,cruise_ship_case_6,83,Centrality,Low,109,0.004300684527093136,0.0008862305361022493,0.023287671232876714,49.27522935779817,98.1600000000001,104.51400000000012,105.4500000000001,108.09000000000012,108.75000000000011,cruise_ship_case_6,"[[0, ""40"", 1.0], [0, ""41"", 1.0], [0, ""42"", 1.0], [0, ""43"", 1.0], [2400, ""201"", 1.0]]","[""82"", ""83""]","[5, 5]",1005
7,cruise_ship_case_7,82,Efficient,High,99,0.0030380555896676953,0.0009736123019561744,0.013670886075949368,59.02020202020202,105.5100000000001,111.77400000000011,110.49000000000011,117.18000000000012,117.84000000000012,cruise_ship_case_7,"[[0, ""6"", 1.0], [0, ""70"", 1.0], [0, ""71"", 1.0], [0, ""72"", 1.0], [0, ""173"", 1.0], [0, ""144"", 1.0]]","[""82"", ""83""]","[5, 5]",1007
7,cruise_ship_case_7,82,Efficient,Low,122,0.10967218244204927,0.04840328508336372,0.03239130434782608,55.15573770491803,133.92000000000013,136.07400000000013,136.50000000000014,137.47200000000012,137.94000000000014,cruise_ship_case_7,"[[0, ""6"", 1.0], [0, ""70"", 1.0], [0, ""71"", 1.0], [0, ""72"", 1.0], [0, ""173"", 1.0], [0, ""144"", 1.0]]","[""82"", ""83""]","[5, 5]",1007
7,cruise_ship_case_7,83,Centrality,High,100,0.0026201170000173324,0.000863253673013461,0.01189873417721519,55.45,101.3100000000001,107.9400000000001,107.19000000000011,113.86800000000012,114.54000000000012,cruise_ship_case_7,"[[0, ""6"", 1.0], [0, ""70"", 1.0], [0, ""71"", 1.0], [0, ""72"", 1.0], [0, ""173"", 1.0], [0, ""144"", 1.0]]","[""82"", ""83""]","[5, 5]",1007
7,cruise_ship_case_7,83,Centrality,Low,109,0.04743610684138739,0.019078709247577187,0.021956521739130434,60.8348623853211,120.72000000000013,124.41600000000012,122.40000000000012,129.07800000000015,129.75000000000014,cruise_ship_case_7,"[[0, ""6"", 1.0], [0, ""70"", 1.0], [0, ""71"", 1.0], [0, ""72"", 1.0], [0, ""173"", 1.0], [0, ""144"", 1.0]]","[""82"", ""83""]","[5, 5]",1007
8,cruise_ship_case_8,82,Efficient,High,99,0.005856581689915024,0.0005465319451761251,0.006582278481012659,55.95959595959596,105.63000000000011,111.89400000000009,110.64000000000011,117.27000000000012,117.93000000000012,cruise_ship_case_8,"[[0, ""6"", 1.0], [0, ""7"", 1.0], [3000, ""172"", 0.8]]","[""82"", ""83""]","[5, 5]",1008
8,cruise_ship_case_8,82,Efficient,Low,122,0.05366834734737646,0.023240208129720552,0.023564356435643564,64.30327868852459,145.41000000000014,148.23600000000016,148.14000000000016,150.58800000000016,151.26000000000016,cruise_ship_case_8,"[[0, ""6"", 1.0], [0, ""7"", 1.0], [3000, ""172"", 0.8]]","[""82"", ""83""]","[5, 5]",1008
8,cruise_ship_case_8,83,Centrality,High,100,0.004416666666666667,0.00051375,0.006329113924050634,54.61,104.3700000000001,108.25200000000011,106.9500000000001,112.29000000000012,112.95000000000012,cruise_ship_case_8,"[[0, ""6"", 1.0], [0, ""7"", 1.0], [3000, ""172"", 0.8]]","[""82"", ""83""]","[5, 5]",1008
8,cruise_ship_case_8,83,Centrality,Low,109,0.02329317580412237,0.011735710921859944,0.010297029702970298,54.174311926605505,108.9000000000001,111.7440000000001,111.72000000000011,114.04200000000012,114.69000000000011,cruise_ship_case_8,"[[0, ""6"", 1.0], [0, ""7"", 1.0], [3000, ""172"", 0.8]]","[""82"", ""83""]","[5, 5]",1008
9,cruise_ship_case_9,82,Efficient,High,99,0.0005475956199472903,9.127003133450212e-05,0.0039436619718309866,48.656565656565654,92.9700000000001,100.71000000000011,101.0700000000001,105.20400000000011,106.08000000000011,cruise_ship_case_9,"[[0, ""14"", 1.0], [0, ""30"", 1.0], [0, ""31"", 1.0], [0, ""75"", 1.0]]","[""82"", ""83""]","[5, 5]",1009
9,cruise_ship_case_9,82,Efficient,Low,122,0.02755242091313611,0.008525804045973875,0.01868421052631579,50.02459016393443,102.63000000000011,108.17400000000012,108.66000000000011,112.20600000000012,112.89000000000011,cruise_ship_case_9,"[[0, ""14"", 1.0], [0, ""30"", 1.0], [0, ""31"", 1.0], [0, ""75"", 1.0]]","[""82"", ""83""]","[5, 5]",1009
9,cruise_ship_case_9,83,Centrality,High,100,0.0004186775517148987,6.721984787018352e-05,0.0028169014084507044,50.98,94.23000000000009,100.0860000000001,101.3400000000001,104.1420000000001,105.0300000000001,cruise_ship_case_9,"[[0, ""14"", 1.0], [0, ""30"", 1.0], [0, ""31"", 1.0], [0, ""75"", 1.0]]","[""82"", ""83""]","[5, 5]",1009
9,cruise_ship_case_9,83,Centrality,Low,109,0.0003841078456099988,6.166958520200322e-05,0.002631578947368421,46.11009174311926,94.1400000000001,98.95200000000011,99.4800000000001,102.24600000000011,102.99000000000011,cruise_ship_case_9,"[[0, ""14"", 1.0], [0, ""30"", 1.0], [0, ""31"", 1.0], [0, ""75"", 1.0]]","[""82"", ""83""]","[5, 5]",1009
10,cruise_ship_case_10,82,Efficient,High,99,0.008233055189576928,0.0034008965945953977,0.043421052631578944,54.323232323232325,98.07000000000009,104.92200000000011,104.52000000000011,110.10000000000011,111.06000000000012,cruise_ship_case_10,"[[0, ""11"", 1.0], [0, ""10"", 1.0], [0, ""60"", 1.0], [0, ""55"", 1.0], [0, ""139"", 1.0], [3000, ""165"", 1.0], [3000, ""103"", 1.0]]","[""82"", ""83""]","[5, 5]",1010
10,cruise_ship_case_10,82,Efficient,Low,122,0.06743770738666963,0.034752258379981575,0.03,66.04918032786885,155.46000000000015,158.18400000000017,158.19000000000017,160.35000000000016,160.89000000000016,cruise_ship_case_10,"[[0, ""11"", 1.0], [0, ""10"", 1.0], [0, ""60"", 1.0], [0, ""55"", 1.0], [0, ""139"", 1.0], [3000, ""165"", 1.0], [3000, ""103"", 1.0]]","[""82"", ""83""]","[5, 5]",1010
10,cruise_ship_case_10,83,Centrality,High,100,0.002649829931972789,0.0009385799290804758,0.0015789473684210526,57.7,101.1600000000001,107.47800000000011,106.9500000000001,113.0340000000001,113.55000000000011,cruise_ship_case_10,"[[0, ""11"", 1.0], [0, ""10"", 1.0], [0, ""60"", 1.0], [0, ""55"", 1.0], [0, ""139"", 1.0], [3000, ""165"", 1.0], [3000, ""103"", 1.0]]","[""82"", ""83""]","[5, 5]",1010
10,cruise_ship_case_10,83,Centrality,Low,109,0.015377183835628435,0.0073916809776735076,0.014074074074074072,69.20183486238533,122.37000000000012,127.19400000000012,127.05000000000013,131.50800000000015,132.84000000000015,cruise_ship_case_10,"[[0, ""11"", 1.0], [0, ""10"", 1.0], [0, ""60"", 1.0], [0, ""55"", 1.0], [0, ""139"", 1.0], [3000, ""165"", 1.0], [3000, ""103"", 1.0]]","[""82"", ""83""]","[5, 5]",1010
11,example_case,82,Efficient,High,99,0.00040404040404040404,0.00013872053872053872,0.0,69.41414141414141,128.13000000000014,132.18600000000012,132.66000000000014,134.91600000000014,135.48000000000013,example_case,"[[0, ""8"", 1.0], [2350, ""153"", 0.6], [2350, ""225"", 1.0], [2350, ""224"", 1.0], [2350, ""201"", 0.6]]","[""82"", ""83""]","[5, 5]",233
11,example_case,82,Efficient,Low,122,0.029087317086601016,0.012162848068516868,0.015045871559633028,68.43442622950819,154.59000000000015,158.16600000000014,157.41000000000017,161.55600000000015,162.18000000000015,example_case,"[[0, ""8"", 1.0], [2350, ""153"", 0.6], [2350, ""225"", 1.0], [2350, ""224"", 1.0], [2350, ""201"", 0.6]]","[""82"", ""83""]","[5, 5]",233
11,example_case,83,Centrality,High,100,0.001070927492180961,0.00020698954296023367,0.004615384615384617,61.12,116.31000000000012,120.54000000000012,119.64000000000011,124.44000000000013,125.10000000000012,example_case,"[[0, ""8"", 1.0], [2350, ""153"", 0.6], [2350, ""225"", 1.0], [2350, ""224"", 1.0], [2350, ""201"", 0.6]]","[""82"", ""83""]","[5, 5]",233
11,example_case,83,Centrality,Low,109,0.007989586188688329,0.0023330790813823306,0.006422018348623854,61.22018348623853,123.51000000000012,126.31200000000013,126.33000000000013,128.53800000000012,129.09000000000012,example_case,"[[0, ""8"", 1.0], [2350, ""153"", 0.6], [2350, ""225"", 1.0], [2350, ""224"", 1.0], [2350, ""201"", 0.6]]","[""82"", ""83""]","[5, 5]",233
12,representative_case,73,Centrality,High,100,0.0011855869548648007,0.00022955588862073154,0.00203125,53.73,112.11000000000011,115.60500000000013,115.62000000000012,118.38000000000011,119.07000000000012,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
12,representative_case,73,Centrality,Low,112,0.002383083485822164,0.0006128033401074562,0.007107843137254903,48.267857142857146,111.87000000000012,115.81500000000013,115.92000000000012,118.69500000000012,119.37000000000012,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
12,representative_case,73,Efficient,High,99,0.0,0.0,0.002104591836734694,31.272727272727273,74.16000000000007,79.00000000000009,79.15500000000009,82.45500000000008,83.28000000000009,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
12,representative_case,73,Efficient,Low,125,0.0,0.0,0.010763888888888892,24.768,74.16000000000007,78.99500000000008,79.15500000000009,82.44000000000008,83.25000000000009,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
12,representative_case,77,Centrality,High,100,0.0,0.0,0.00203125,39.72,84.72000000000008,90.5750000000001,89.76000000000009,96.00000000000009,99.7500000000001,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
12,representative_case,77,Centrality,Low,102,0.0,0.0,0.007107843137254903,38.94117647058823,84.72000000000008,89.6000000000001,89.76000000000009,93.07500000000009,93.90000000000009,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
12,representative_case,77,Efficient,High,99,0.001076618001282604,0.00021027796967525796,0.002104591836734694,39.303030303030305,85.65000000000009,89.91000000000008,89.80500000000009,93.43500000000009,94.62000000000009,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
12,representative_case,77,Efficient,Low,122,0.0017355616933568262,0.0004039957985323519,0.010763888888888892,32.72950819672131,87.15000000000009,91.62500000000007,91.3950000000001,95.4600000000001,96.3000000000001,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
12,representative_case,82,Centrality,High,100,0.0,0.0,0.00203125,77.9,135.45000000000013,143.35200000000015,144.54000000000013,148.78200000000015,149.43000000000015,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
12,representative_case,82,Centrality,Low,102,0.007778007381543075,0.0024776843703566693,0.007107843137254903,68.99019607843137,130.68000000000012,135.12000000000015,133.50000000000014,140.07600000000014,141.72000000000014,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
12,representative_case,82,Efficient,High,99,0.0,0.0,0.002104591836734694,68.95959595959596,124.62000000000012,137.18400000000014,135.57000000000014,145.90800000000016,146.46000000000015,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
12,representative_case,82,Efficient,Low,122,0.038114230455511405,0.016000146213348544,0.010763888888888892,74.48360655737704,169.68000000000018,172.50600000000014,172.53000000000017,174.73800000000017,175.29000000000016,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
12,representative_case,83,Centrality,High,100,0.001136595694945938,0.00029026469745491396,0.00203125,71.74,128.64000000000013,137.45400000000012,136.80000000000013,144.88200000000015,146.19000000000014,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
12,representative_case,83,Centrality,Low,109,0.018206414297972994,0.00573313254747091,0.007107843137254903,73.41284403669725,145.74000000000015,148.68000000000012,148.74000000000015,151.02600000000015,151.59000000000015,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
12,representative_case,83,Efficient,High,99,0.0008090655201296497,0.0001687330134760872,0.002104591836734694,64.4040404040404,120.39000000000011,128.9640000000001,127.38000000000012,138.56400000000014,142.38000000000014,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
12,representative_case,83,Efficient,Low,122,0.022170245570352784,0.007369667992951473,0.010763888888888892,66.22950819672131,155.25000000000014,158.11200000000014,158.13000000000017,160.36800000000017,160.92000000000016,representative_case,"[[0, ""8"", 1.0], [2200, ""153"", 0.6], [2200, ""225"", 1.0], [2200, ""224"", 1.0], [2200, ""201"", 0.6]]","[""82"", ""83"", ""73"", ""77"", ""92""]","[5, 5, 6, 6, 10]",233
